5937091065,1764,1310,"2020-06-05 20:26:32","2020-06-06 21:26:36","06/05 12:17:31","06/05 20:08:36","06/05 12:14:30","06/05 20:26:32"
5937101146,2214,120,"2020-06-06 16:56:31","2020-06-06 21:26:36","06/06 12:38:31","06/06 16:56:31","06/06 12:38:31","06/06 13:53:29"
5937101164,434,630,"2020-06-05 21:17:36","2020-06-06 21:26:36","06/05 16:53:29","06/05 21:17:36","06/01 13:45:12","06/05 18:44:29"
5937101173,4887,0,"2020-06-06 17:26:29","2020-06-06 21:26:36","06/06 08:29:33","06/06 17:26:29","06/01 13:45:12","06/06 14:56:29"
5937101217,3882,1905,"2020-06-05 19:59:29","2020-06-06 21:26:36","06/01 13:45:12","06/05 19:35:30","06/01 13:45:12","06/05 19:59:29"
5937101226,3956,694,"2020-06-06 11:26:34","2020-06-06 21:26:36","06/06 08:41:34","06/06 11:26:34","06/06 08:41:34","06/06 10:41:46"
5937101235,2537,110,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/04 08:11:55","06/06 21:23:33","06/06 08:20:32","06/06 20:05:35"
5937101244,4941,220,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 08:29:33","06/06 21:08:36","06/06 08:29:33","06/06 20:53:31"
5937111062,1386,0,"2020-06-06 18:14:29","2020-06-06 21:26:36","06/06 11:05:33","06/06 18:14:29","06/06 07:05:32","06/06 07:14:31"
5937111151,1143,420,"2020-06-06 18:05:30","2020-06-06 21:26:36","06/02 09:35:57","06/06 18:05:30","06/06 08:11:31","06/06 15:53:29"
5937111160,4824,576,"2020-06-06 11:38:34","2020-06-06 21:26:36","06/05 11:05:31","06/06 11:38:34","06/02 00:29:59","06/04 09:47:54"
5937120025,2664,1170,"2020-06-06 17:53:29","2020-06-06 21:26:36","06/06 07:05:32","06/06 17:53:29","06/06 07:05:32","06/06 14:08:32"
5937120043,1963,446,"2020-06-06 19:17:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 19:17:29","06/02 07:23:49","06/06 15:05:29"
5937120052,1566,1,"2020-06-06 20:23:34","2020-06-06 21:26:36","06/06 07:02:34","06/06 20:23:34","06/06 07:02:34","06/06 18:38:30"
5937120061,603,796,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/01 13:45:12","06/06 21:02:37","06/03 08:14:50","06/06 21:26:36"
5937121184,2835,150,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 07:41:32","06/06 21:26:36","06/06 07:41:32","06/06 16:05:31"
5937121228,513,703,"2020-06-06 20:38:34","2020-06-06 21:26:36","06/01 13:45:12","06/06 20:38:34","06/06 08:02:34","06/06 20:38:34"
5937121237,4752,725,"2020-06-06 18:23:29","2020-06-06 21:26:36","06/06 09:08:34","06/06 18:23:29","06/03 09:35:55","06/06 17:41:29"
5937121246,5122,560,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/06 08:05:33","06/06 21:17:34","06/06 08:05:33","06/06 19:47:29"
5937121273,3249,413,"2020-06-06 20:56:32","2020-06-06 21:26:36","06/06 08:05:33","06/06 20:56:32","06/06 08:05:33","06/06 20:32:37"
5937121282,1551,587,"2020-06-06 17:11:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 17:11:29","06/01 13:45:12","06/06 11:26:34"
5937130049,4453,1806,"2020-06-06 19:35:30","2020-06-06 21:26:36","06/06 11:56:32","06/06 19:35:30","06/06 11:56:32","06/06 13:20:29"
5937130058,1935,510,"2020-06-06 19:23:29","2020-06-06 21:26:36","06/06 08:05:33","06/06 19:23:29","06/06 08:05:33","06/06 08:17:32"
5937131153,1850,0,"2020-06-06 19:59:29","2020-06-06 21:26:36","06/06 08:08:32","06/06 19:59:29","05/22 08:02:33","05/22 08:08:31"
5937131171,4110,410,"2020-06-06 20:44:31","2020-06-06 21:26:36","06/04 08:26:56","06/06 20:44:31","06/01 13:45:12","06/06 10:50:35"
5937131180,3709,955,"2020-06-06 21:02:37","2020-06-06 21:26:36","06/04 07:29:50","06/06 21:02:37","06/04 07:29:50","06/06 21:02:37"
5937131206,4060,339,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/05 09:23:29","06/06 21:08:36","06/01 13:45:12","06/06 17:08:29"
5937131224,3343,1255,"2020-06-06 15:08:32","2020-06-06 21:26:36","06/01 13:45:12","06/06 15:08:32","06/01 13:45:12","06/06 10:26:33"
5937131233,1791,310,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 08:29:33","06/06 21:26:36","06/06 08:32:35","06/06 20:32:37"
5937131242,4923,309,"2020-06-06 19:35:30","2020-06-06 21:26:36","06/06 09:02:36","06/06 19:35:30","06/06 09:02:36","06/06 18:56:29"
5937131260,434,523,"2020-06-06 18:26:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 17:17:30","06/06 18:26:29","06/06 17:50:29"
5937131288,1674,586,"2020-06-06 19:50:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 19:50:29","06/05 09:17:31","06/06 16:23:29"
5937140018,3347,765,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 07:38:35","06/06 21:26:36","06/03 07:20:51","06/06 19:59:29"
5937140027,3693,1370,"2020-06-06 11:56:32","2020-06-06 21:26:36","06/06 08:05:33","06/06 11:56:32","06/06 08:02:34","06/06 11:53:32"
5937140045,2884,1420,"2020-06-06 18:50:29","2020-06-06 21:26:36","06/04 15:26:32","06/06 18:50:29","06/01 13:45:12","06/03 21:50:57"
5937140054,2385,710,"2020-06-06 20:23:34","2020-06-06 21:26:36","06/06 08:53:32","06/06 20:23:34","06/01 13:45:12","06/06 17:20:29"
5937141104,3076,236,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/06 08:11:31","06/06 21:17:34","06/06 08:11:31","06/06 17:11:29"
5937141159,3645,1610,"2020-06-06 16:23:29","2020-06-06 21:26:36","06/05 08:02:32","06/06 16:23:29","06/03 07:59:54","06/06 10:44:38"
5937150019,6057,0,"2020-06-06 20:59:32","2020-06-06 21:26:36","06/06 07:32:33","06/06 20:59:32","06/06 07:32:33","06/06 12:56:29"
5937150032,3087,120,"2020-06-06 20:59:32","2020-06-06 21:26:36","06/05 07:56:29","06/06 20:59:32","06/06 11:35:32","06/06 20:59:32"
5937151075,3546,760,"2020-06-06 20:08:35","2020-06-06 21:26:36","06/06 07:50:31","06/06 20:08:35","06/06 07:50:31","06/06 20:05:35"
5937151119,4977,800,"2020-06-06 11:50:32","2020-06-06 21:26:36","06/06 08:02:34","06/06 11:50:32","06/06 08:02:34","06/06 11:35:32"
5937151128,1521,1713,"2020-06-06 11:35:32","2020-06-06 21:26:36","06/01 13:45:12","06/06 11:35:32","06/01 13:45:12","06/06 10:44:38"
5937151137,2898,1000,"2020-06-05 20:59:33","2020-06-06 21:26:36","06/05 08:14:29","06/05 20:59:33","06/01 13:45:12","06/05 20:29:32"
5937161115,2998,2038,"2020-06-06 19:56:29","2020-06-06 21:26:36","06/05 08:11:29","06/06 19:56:29","06/01 13:45:12","06/03 16:59:54"
5937161124,5788,437,"2020-06-05 17:38:32","2020-06-06 21:26:36","06/05 08:17:29","06/05 17:38:32","06/01 13:45:12","06/05 12:41:29"
5937161133,4314,1389,"2020-06-06 20:23:34","2020-06-06 21:26:36","06/05 07:53:29","06/06 20:23:34","06/01 13:45:12","06/06 14:29:29"
5937161151,147,927,"2020-06-06 20:44:31","2020-06-06 21:26:36","06/01 13:45:12","06/06 20:44:31","06/01 13:45:12","06/06 16:35:29"
5937170034,1584,670,"2020-06-06 20:02:34","2020-06-06 21:26:36","06/02 09:26:54","06/06 20:02:34","06/01 13:45:12","06/06 10:50:35"
5937170098,1913,540,"2020-06-06 18:20:29","2020-06-06 21:26:36","06/02 07:47:50","06/06 18:20:29","06/01 13:45:12","06/06 11:44:36"
5937171157,3974,40,"2020-06-06 20:02:34","2020-06-06 21:26:36","06/05 08:05:31","06/06 20:02:34","06/06 08:20:32","06/06 20:02:34"
5937171166,1988,1178,"2020-06-06 20:23:34","2020-06-06 21:26:36","06/06 08:35:34","06/06 20:23:34","06/06 08:35:34","06/06 19:47:29"
5937171175,191,1086,"2020-06-06 16:26:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 16:26:29","06/01 13:45:12","06/06 09:32:34"
5937180030,924,738,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/05 07:26:31","06/06 20:53:31","06/01 13:45:12","06/06 12:02:35"
5937180094,35,536,"2020-06-06 20:38:34","2020-06-06 21:26:36","06/04 17:35:32","06/06 20:38:34","06/01 13:45:12","06/06 15:53:29"
5937180138,803,1046,"2020-06-06 20:11:31","2020-06-06 21:26:36","06/06 07:44:33","06/06 19:56:29","06/03 08:05:55","06/06 20:11:31"
5937181215,1084,692,"2020-06-06 20:29:31","2020-06-06 21:26:36","06/05 14:32:34","06/06 20:29:31","06/05 14:32:34","06/06 11:29:31"
5937181251,0,0,"2020-06-04 09:53:32","2020-06-04 09:53:32","06/01 13:45:12","06/04 09:53:32","06/01 13:45:12","06/02 17:26:58"
5937181260,1719,193,"2020-06-06 20:05:35","2020-06-06 21:26:36","06/06 08:05:33","06/06 20:05:35","06/06 08:05:33","06/06 17:50:29"
5937181279,0,250,"2020-06-06 17:32:31","2020-06-06 21:26:36","06/01 13:45:12","06/06 17:32:31","06/01 13:45:12","06/06 16:32:32"
5937181288,8378,440,"2020-06-05 19:44:29","2020-06-06 21:26:36","06/01 13:45:12","06/05 19:44:29","06/01 13:45:12","06/03 19:14:49"
5937181297,9198,1500,"2020-06-06 20:29:31","2020-06-06 21:26:36","06/06 13:47:29","06/06 20:29:31","06/01 13:45:12","06/06 10:05:46"
5937190063,650,32,"2020-06-06 19:29:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 19:29:29","06/01 13:45:12","06/06 16:47:29"
5937190107,4707,230,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 08:08:32","06/06 21:08:36","06/06 08:08:32","06/06 19:29:29"
5937191131,2011,0,"2020-06-06 20:26:32","2020-06-06 21:26:36","06/06 08:23:36","06/06 20:26:32","06/06 08:23:36","06/06 13:41:29"
5937191159,5656,647,"2020-06-06 20:14:31","2020-06-06 21:26:36","06/06 08:38:35","06/06 20:14:31","06/06 08:38:35","06/06 17:14:29"
5937191195,2421,870,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/02 07:14:50","06/06 21:17:34","06/02 07:05:51","06/06 21:17:34"
5937191211,2601,940,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/06 08:02:34","06/06 21:23:33","06/01 13:45:12","06/06 20:11:31"
5937191248,658,963,"2020-06-06 19:50:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 19:50:29","06/01 13:45:12","06/06 19:50:29"
5937191275,4333,344,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/05 07:56:29","06/06 20:32:37","06/06 08:05:33","06/06 19:56:29"
5937191284,5148,249,"2020-06-06 20:44:31","2020-06-06 21:26:36","06/06 08:50:34","06/06 20:44:31","06/06 08:50:34","06/06 18:32:36"
5937200037,3618,1168,"2020-06-06 19:11:29","2020-06-06 21:26:36","06/06 09:02:36","06/06 19:11:29","06/06 09:02:36","06/06 16:29:31"
5937201061,939,352,"2020-06-06 19:53:29","2020-06-06 21:26:36","06/06 07:47:33","06/06 19:53:29","06/06 07:47:33","06/06 16:05:31"
5937201085,4559,999,"2020-06-05 18:02:33","2020-06-06 21:26:36","06/01 13:45:12","06/05 18:02:33","06/01 13:45:12","06/05 14:26:32"
5937201105,3209,1215,"2020-06-06 18:41:30","2020-06-06 21:26:36","06/04 08:50:51","06/06 18:41:30","06/03 10:26:55","06/06 10:44:38"
5937210015,3180,120,"2020-06-06 20:26:32","2020-06-06 21:26:36","06/06 07:23:32","06/06 20:26:32","06/06 07:23:32","06/06 16:14:29"
5937211094,2863,865,"2020-06-05 16:26:31","2020-06-06 21:26:36","06/05 09:14:29","06/05 16:26:31","06/01 13:45:12","06/05 16:23:31"
5937211101,1822,610,"2020-06-06 20:50:31","2020-06-06 21:26:36","06/06 10:20:33","06/06 20:50:31","06/06 10:20:33","06/06 19:08:33"
5937211110,1174,918,"2020-06-06 18:02:31","2020-06-06 21:26:36","06/01 13:45:12","06/06 18:02:31","06/01 13:45:12","06/06 14:17:29"
5937220057,2706,90,"2020-06-06 20:41:30","2020-06-06 21:26:36","06/06 07:14:31","06/06 20:20:32","06/06 07:14:31","06/06 20:41:30"
5937221198,4135,1280,"2020-06-06 20:17:33","2020-06-06 21:26:36","06/06 08:23:36","06/06 20:17:33","06/01 13:45:12","06/06 16:26:29"
5937221223,4863,861,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/05 12:26:29","06/06 21:08:36","06/06 14:05:29","06/06 20:23:34"
5937221232,5409,810,"2020-06-06 19:14:29","2020-06-06 21:26:36","06/06 07:41:32","06/06 19:14:29","06/03 07:33:01","06/06 18:56:29"
5937230035,321,332,"2020-06-06 20:14:31","2020-06-06 21:26:36","06/01 13:45:12","06/06 20:14:31","06/06 09:11:32","06/06 20:11:31"
5937230053,2907,300,"2020-06-06 19:02:32","2020-06-06 21:26:36","06/05 08:50:29","06/06 19:02:32","06/01 13:45:12","06/06 15:17:29"
5937231112,1058,743,"2020-06-06 11:53:32","2020-06-06 21:26:36","06/05 09:02:35","06/06 11:53:32","06/05 09:02:35","06/06 10:02:46"
5937231149,212,1444,"2020-06-05 11:44:33","2020-06-06 21:26:36","06/01 13:45:12","06/05 10:50:30","06/01 13:45:12","06/05 11:44:33"
5937241065,4077,190,"2020-06-06 19:41:29","2020-06-06 21:26:36","06/06 08:08:32","06/06 19:41:29","06/06 10:23:34","06/06 12:08:31"
5937251105,3267,880,"2020-06-06 11:56:32","2020-06-06 21:26:36","06/06 07:11:33","06/06 11:56:32","06/01 15:44:33","06/06 11:05:33"
5937251123,1580,932,"2020-06-06 17:29:32","2020-06-06 21:26:36","06/01 13:45:12","06/06 17:26:29","06/06 17:29:32","06/06 16:32:32"
5937251150,4078,1083,"2020-06-06 17:08:29","2020-06-06 21:26:36","06/06 09:11:32","06/06 17:08:29","06/03 09:41:57","06/06 17:02:31"
5937251169,6112,481,"2020-06-06 20:59:32","2020-06-06 21:26:36","06/06 08:53:32","06/06 20:59:32","06/01 13:45:12","06/06 15:17:29"
5937260033,1611,262,"2020-06-06 17:47:29","2020-06-06 21:26:36","06/06 07:05:32","06/06 15:23:29","06/06 07:05:32","06/06 17:47:29"
5937261147,1566,303,"2020-06-06 20:11:31","2020-06-06 21:26:36","06/06 08:20:32","06/06 20:11:31","06/06 08:20:32","06/06 18:50:29"
5937261165,3402,50,"2020-06-06 20:41:30","2020-06-06 21:26:36","06/06 07:50:31","06/06 20:41:30","06/01 13:45:12","06/06 19:08:33"
5937261227,3188,1165,"2020-06-06 21:20:33","2020-06-06 21:26:36","06/04 12:56:54","06/06 21:20:33","06/03 15:23:55","06/06 20:59:32"
5938010108,5248,87,"2020-06-06 21:02:37","2020-06-06 21:26:36","06/06 17:41:29","06/06 21:02:37","06/06 17:41:29","06/06 19:38:29"
5938010153,2547,470,"2020-06-06 21:26:36","2020-06-06 21:26:36","06/06 08:08:32","06/06 21:26:36","06/06 08:08:32","06/06 14:14:29"
5938010386,234,0,"2020-06-06 21:11:34","2020-06-06 21:26:36","06/06 08:59:34","06/06 21:11:34","06/06 08:59:34","06/06 15:29:31"
5938010420,5428,215,"2020-06-06 19:53:29","2020-06-06 21:26:36","06/06 17:59:29","06/06 19:53:29","06/01 13:45:12","06/06 19:20:29"
5938010546,0,0,"2020-06-06 10:47:06","2020-06-06 10:47:06","06/06 08:02:34","06/06 10:47:06","04/12 08:41:50","04/12 15:26:38"
5938011614,2,80,"2020-06-06 16:44:31","2020-06-06 21:26:36","06/06 08:29:33","06/06 12:17:29","06/06 08:29:33","06/06 16:44:31"
5938011730,2538,220,"2020-06-05 21:41:32","2020-06-06 21:26:36","06/04 12:05:55","06/05 21:41:32","06/05 08:59:31","06/05 21:41:32"
5938011785,0,0,"2020-06-01 17:59:06","2020-06-01 17:59:06","06/01 14:14:32","06/01 17:59:06","06/01 14:14:32","06/01 17:59:06"
5938011810,5595,500,"2020-06-06 21:05:34","2020-06-06 21:26:36","06/06 13:56:29","06/06 21:05:34","06/06 13:56:29","06/06 21:05:34"
5938011829,2025,120,"2020-06-06 17:53:29","2020-06-06 21:26:36","06/05 14:29:29","06/06 17:53:29","06/05 14:29:29","06/06 17:47:29"
5938011838,4041,570,"2020-06-06 17:17:30","2020-06-06 21:26:36","06/06 14:29:29","06/06 17:17:30","06/06 14:29:29","06/06 15:56:29"
5938011847,4995,55,"2020-06-06 20:44:31","2020-06-06 21:26:36","06/06 09:32:34","06/06 20:32:37","06/06 09:32:34","06/06 20:44:31"
5938020079,1506,786,"2020-06-06 18:44:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 18:44:29","06/01 13:45:12","06/06 16:23:29"
5938020088,3438,560,"2020-06-06 20:11:31","2020-06-06 21:26:36","06/04 09:05:57","06/06 20:11:31","06/06 08:29:33","06/06 10:23:34"
5938020104,2162,209,"2020-06-06 21:14:32","2020-06-06 21:26:36","06/06 08:32:35","06/06 21:14:32","06/01 13:45:12","06/06 19:26:29"
5938020159,2572,134,"2020-06-06 20:50:31","2020-06-06 21:26:36","06/06 08:05:33","06/06 20:50:31","06/06 08:05:33","06/06 12:17:29"
5938020257,5621,719,"2020-06-06 20:38:34","2020-06-06 21:26:36","06/06 08:38:35","06/06 20:38:34","06/01 13:45:12","06/06 17:47:29"
5938021423,4786,1680,"2020-06-05 17:50:29","2020-06-06 21:26:36","06/01 13:45:12","06/05 17:50:29","06/01 00:27:33","06/04 08:50:51"
5938021432,2140,452,"2020-06-06 19:20:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 19:20:29","06/01 13:45:12","06/06 13:44:29"
5938021521,1710,606,"2020-06-06 16:08:29","2020-06-06 21:26:36","06/06 08:20:32","06/06 16:08:29","06/06 08:20:32","06/06 16:08:29"
5938021638,2333,2613,"2020-06-05 12:14:30","2020-06-06 21:26:36","06/01 13:45:12","06/05 12:14:30","06/01 13:45:12","06/05 08:44:30"
5938021683,5710,199,"2020-06-06 20:44:31","2020-06-06 21:26:36","06/06 14:20:29","06/06 20:44:31","06/01 13:45:12","06/06 18:14:29"
5938021745,4520,165,"2020-06-06 20:44:31","2020-06-06 21:26:36","06/05 08:02:32","06/06 20:44:31","06/06 08:05:33","06/06 20:11:31"
5938021772,5718,734,"2020-06-06 20:14:31","2020-06-06 21:26:36","06/06 09:11:32","06/06 20:14:31","06/06 09:11:32","06/06 18:32:36"
5938021781,1836,940,"2020-06-06 21:20:33","2020-06-06 21:26:36","06/06 08:38:35","06/06 21:08:36","06/06 21:08:36","06/06 21:20:33"
5938021790,2106,40,"2020-06-05 17:47:31","2020-06-06 21:26:36","06/01 13:45:12","06/05 17:47:31","06/01 13:45:12","06/05 17:44:31"
5938021852,3051,950,"2020-06-06 20:14:31","2020-06-06 21:26:36","06/04 08:08:54","06/06 20:14:31","06/06 08:11:31","06/06 19:26:29"
5938021914,4561,761,"2020-06-06 20:41:30","2020-06-06 21:26:36","06/05 15:05:32","06/06 20:41:30","06/04 19:26:32","06/06 20:26:32"
5938021932,1549,980,"2020-06-06 09:38:34","2020-06-06 21:26:36","06/01 13:45:12","06/06 09:38:34","06/01 13:45:12","06/06 09:38:34"
5938021941,4461,415,"2020-06-06 18:29:29","2020-06-06 21:26:36","06/06 08:14:32","06/06 18:29:29","06/01 13:45:12","06/06 10:35:32"
5938021969,3299,1175,"2020-06-06 19:47:29","2020-06-06 21:26:36","06/06 08:11:31","06/06 19:47:29","06/06 08:11:31","06/06 15:14:29"
5938022000,729,160,"2020-06-06 11:56:32","2020-06-06 21:26:36","06/02 10:20:49","06/06 11:56:32","06/05 17:05:31","06/05 16:35:32"
5938022019,998,1657,"2020-06-06 11:26:34","2020-06-06 21:26:36","06/01 13:45:12","06/06 11:26:34","06/01 13:45:12","06/06 09:17:31"
5938022046,1511,494,"2020-06-06 17:44:29","2020-06-06 21:26:36","06/06 10:08:53","06/06 16:23:29","06/06 10:08:53","06/06 17:44:29"
5938022064,4338,395,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/04 11:05:58","06/06 21:08:36","06/04 11:05:58","06/06 14:50:29"
5938022117,1053,810,"2020-06-06 21:23:33","2020-06-06 21:26:36","06/03 08:17:54","06/06 21:23:33","06/06 08:20:32","06/06 20:44:31"
5938022126,2003,74,"2020-06-06 20:50:31","2020-06-06 21:26:36","06/06 07:41:32","06/06 20:50:31","06/04 07:08:56","06/06 17:47:29"
5938022135,3863,11,"2020-06-06 20:02:34","2020-06-06 21:26:36","06/04 17:20:31","06/06 19:59:29","06/04 17:20:31","06/06 20:02:34"
5938022144,2386,846,"2020-06-06 15:02:33","2020-06-06 21:26:36","06/01 13:45:12","06/06 15:02:33","06/01 13:45:12","06/06 11:17:33"
5938022153,3040,130,"2020-06-06 20:14:31","2020-06-06 21:26:36","06/01 13:45:12","06/06 20:14:31","06/06 08:41:34","06/06 20:14:31"
5938022171,3186,2290,"2020-06-06 10:56:33","2020-06-06 21:26:36","06/01 13:45:12","06/06 10:56:33","06/01 00:27:33","06/06 09:11:32"
5938030057,2596,0,"2020-06-06 20:50:31","2020-06-06 21:26:36","06/06 08:14:32","06/06 20:50:31","06/03 09:41:57","06/03 16:23:55"
5938030075,1681,312,"2020-06-06 20:29:31","2020-06-06 21:26:36","06/03 11:17:57","06/06 20:29:31","06/01 13:45:12","06/06 20:20:32"
5938030084,2735,500,"2020-06-06 11:20:32","2020-06-06 21:26:36","06/06 08:20:32","06/06 11:20:32","06/06 08:20:32","06/06 11:20:32"
5938030100,1788,0,"2020-06-06 20:41:30","2020-06-06 21:26:36","06/06 08:35:34","06/06 20:41:30","06/01 13:45:12","06/01 14:53:31"
5938030191,4065,540,"2020-06-06 19:29:29","2020-06-06 21:26:36","06/06 07:08:34","06/06 19:29:29","06/06 07:08:34","06/06 19:29:29"
5938030253,2556,0,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/06 07:59:32","06/06 20:53:31","06/06 07:59:32","06/06 10:14:35"
5938030280,1872,49,"2020-06-06 20:32:37","2020-06-06 21:26:36","06/06 08:14:32","06/06 20:05:35","06/06 08:14:32","06/06 20:32:37"
5938030379,5292,539,"2020-06-06 20:05:35","2020-06-06 21:26:36","06/06 07:02:34","06/06 19:53:29","06/06 07:02:34","06/06 20:05:35"
5938030735,0,0,"2020-06-06 21:08:06","2020-06-06 21:08:06","06/06 08:29:33","06/06 21:08:06","06/03 08:38:57","06/04 09:11:56"
5938032140,675,580,"2020-06-06 21:02:37","2020-06-06 21:26:36","06/01 13:45:12","06/06 21:02:37","06/01 13:45:12","06/06 19:29:29"
5938032220,4770,420,"2020-06-06 20:23:34","2020-06-06 21:26:36","06/06 07:32:33","06/06 20:23:34","06/06 07:32:33","06/06 19:29:29"
5938032300,3015,570,"2020-06-06 17:14:29","2020-06-06 21:26:36","06/03 13:03:06","06/06 17:14:29","06/06 13:41:29","06/06 17:05:29"
5938032355,3786,686,"2020-06-06 20:20:32","2020-06-06 21:26:36","06/06 10:53:38","06/06 19:41:29","06/03 14:44:56","06/06 20:20:32"
5938032373,1732,1033,"2020-06-06 16:56:31","2020-06-06 21:26:36","06/01 13:45:12","06/06 16:56:31","06/01 13:45:12","06/06 15:47:29"
5938032391,0,0,"2020-06-06 20:56:06","2020-06-06 20:56:06","06/06 09:50:44","06/06 20:56:06","06/01 13:45:12","06/06 20:56:06"
5938032408,2091,330,"2020-06-06 21:05:34","2020-06-06 21:26:36","06/06 09:05:31","06/06 21:05:34","06/06 09:05:31","06/06 16:41:29"
5938032417,868,784,"2020-06-06 20:35:32","2020-06-06 21:26:36","06/06 09:02:36","06/06 20:35:32","06/06 09:02:36","06/06 15:14:29"
5938032435,80,1360,"2020-06-06 19:35:30","2020-06-06 21:26:36","06/01 13:45:12","06/06 19:14:29","06/03 10:50:53","06/06 19:35:30"
5938032453,2862,230,"2020-06-06 21:08:36","2020-06-06 21:26:36","06/06 09:47:32","06/06 21:08:36","06/06 09:47:32","06/06 17:17:30"
5938032462,0,0,"2020-05-08 09:26:05","2020-05-08 09:26:05","04/30 08:29:30","04/30 08:50:32","05/08 08:59:29","05/08 09:26:05"
5938032471,1960,330,"2020-06-06 19:56:29","2020-06-06 21:26:36","06/05 10:56:29","06/06 19:38:29","06/01 13:45:12","06/06 19:56:29"
5938040044,3491,713,"2020-06-06 19:50:29","2020-06-06 21:26:36","06/06 07:59:32","06/06 19:50:29","06/03 08:05:55","06/06 18:41:30"
5938040151,3505,873,"2020-06-06 12:23:31","2020-06-06 21:26:36","06/06 07:38:35","06/06 12:23:31","06/03 07:48:00","06/06 12:20:29"
5938040160,1224,843,"2020-06-06 19:53:29","2020-06-06 21:26:36","06/01 13:45:12","06/06 19:53:29","06/02 08:17:55","06/06 16:38:31"
5938040179,5371,984,"2020-06-06 20:53:31","2020-06-06 21:26:36","06/06 08:05:33","06/06 20:50:31","06/06 08:05:33","06/06 20:53:31"
5938040277,4182,1050,"2020-06-06 21:17:34","2020-06-06 21:26:36","06/06 09:20:35","06/06 21:17:34","06/06 09:20:35","06/06 16:53:29"
